engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,25,10,43393.300,4339.330,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,26,10,42886.500,4288.650,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,43237.600,4323.760,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,43064.100,4306.410,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,42991.100,4299.110,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,43167.900,4316.790,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,43702.300,4370.230,123940864,123940864,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,43126.500,4312.650,123940864,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,42950.300,4295.030,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,42741.600,4274.160,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,42775.700,4277.570,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,42681.200,4268.120,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,42957.300,4295.730,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,42720.800,4272.080,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,42782.800,4278.280,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,44343.000,4434.300,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,42939.600,4293.960,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,43205.000,4320.500,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,42726.100,4272.610,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,42874.500,4287.450,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,42484.100,4248.410,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,42551.400,4255.140,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,43056.200,4305.620,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,42634.900,4263.490,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,42835.700,4283.570,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,42954.100,4295.410,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,42395.500,4239.550,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,42355.900,4235.590,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,42365.600,4236.560,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,42513.100,4251.310,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,42881.600,4288.160,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,42564.600,4256.460,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,42369.800,4236.980,123936768,123936768,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,42682.400,4268.240,123936768,123932672,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,43176.700,4317.670,123932672,123932672,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,42721.500,4272.150,123932672,123932672,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,43039.900,4303.990,123932672,123932672,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,52110.400,5211.040,123932672,123928576,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,43483.500,4348.350,123928576,123928576,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,43981.400,4398.140,123928576,123928576,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,47264.300,4726.430,123928576,123928576,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,44996.400,4499.640,123928576,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,42583.000,4258.300,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,42467.900,4246.790,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,42312.500,4231.250,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,42434.000,4243.400,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,42237.800,4223.780,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,42822.300,4282.230,123924480,123924480,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,44819.200,4481.920,123924480,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,44900.600,4490.060,123920384,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,45326.400,4532.640,123920384,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,45243.800,4524.380,123920384,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,43446.500,4344.650,123920384,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,43516.200,4351.620,123920384,123920384,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,44910.700,4491.070,123920384,123920384,unavailable,127574016
