engine,track,schema_id,workload,input,sample_index,event_index,name,micros,working_set_before,working_set_after,peak_working_set_after
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,9,schema_select,179,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,10,session_destroy,484,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,0,schema_config_load,1307,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,2,processor_install,15587,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,3,schema_config_load,1475,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,4,translator_install,3126,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,5,schema_config_load,1479,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,6,filter_install,1551,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,7,userdb_open_or_sync,27,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,8,session_create,25339,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,9,schema_select,119,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,10,session_destroy,457,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,0,schema_config_load,1409,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,schema_switch_options,2,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,2,processor_install,15834,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,3,schema_config_load,1408,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,4,translator_install,3134,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,5,schema_config_load,1407,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,6,filter_install,1474,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,7,userdb_open_or_sync,16,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,8,session_create,25825,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,9,schema_select,122,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,10,session_destroy,436,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,0,schema_config_load,1312,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,2,processor_install,14404,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,3,schema_config_load,1320,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,4,translator_install,2919,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,5,schema_config_load,1323,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,6,filter_install,1388,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,7,userdb_open_or_sync,15,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,8,session_create,23760,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,9,schema_select,158,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,10,session_destroy,389,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,0,schema_config_load,1293,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,2,processor_install,14170,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,3,schema_config_load,1300,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,4,translator_install,2899,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,5,schema_config_load,1348,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,6,filter_install,1413,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,7,userdb_open_or_sync,14,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,8,session_create,23328,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,9,schema_select,123,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,10,session_destroy,390,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,0,schema_config_load,1304,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,2,processor_install,14206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,3,schema_config_load,1365,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,4,translator_install,2988,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,5,schema_config_load,1359,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,6,filter_install,1431,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,7,userdb_open_or_sync,15,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,8,session_create,23537,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,9,schema_select,114,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,10,session_destroy,425,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,0,schema_config_load,1305,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,2,processor_install,14282,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,3,schema_config_load,1335,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,4,translator_install,2961,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,5,schema_config_load,1355,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,6,filter_install,1421,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,7,userdb_open_or_sync,14,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,8,session_create,23548,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,9,schema_select,113,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,10,session_destroy,415,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,0,schema_config_load,1320,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,2,processor_install,14187,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,3,schema_config_load,1336,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,4,translator_install,2968,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,5,schema_config_load,1346,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,6,filter_install,1411,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,7,userdb_open_or_sync,12,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,8,session_create,23500,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,9,schema_select,141,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,10,session_destroy,411,unavailable,unavailable,unavailable
