engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,8708.800,870.880,16683008,16846848,unavailable,17989632,6176768,6348800,unavailable,6348800,6348800,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,8793.900,879.390,16846848,16650240,unavailable,17989632,6348800,6197248,unavailable,6197248,6197248,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,8672.300,867.230,16650240,16863232,unavailable,17989632,6197248,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,8800.200,880.020,16863232,16830464,unavailable,17989632,6488064,6455296,unavailable,6455296,6455296,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,8624.400,862.440,16830464,16961536,unavailable,17989632,6455296,6483968,unavailable,6483968,6483968,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,8897.800,889.780,16961536,16678912,unavailable,17989632,6483968,6164480,unavailable,6164480,6164480,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,8774.100,877.410,16678912,16580608,unavailable,17989632,6164480,6057984,unavailable,6057984,6057984,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,8780.000,878.000,16580608,16736256,unavailable,17989632,6057984,6389760,unavailable,6389760,6389760,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,9419.900,941.990,16736256,16818176,unavailable,17989632,6389760,6348800,unavailable,6348800,6348800,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,8781.400,878.140,16818176,16822272,unavailable,17989632,6348800,6369280,unavailable,6369280,6369280,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,8810.300,881.030,16822272,16805888,unavailable,17989632,6369280,6266880,unavailable,6266880,6266880,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,8721.900,872.190,16805888,16568320,unavailable,17989632,6266880,6062080,unavailable,6062080,6062080,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,8658.900,865.890,16568320,16855040,unavailable,17989632,6062080,6324224,unavailable,6324224,6324224,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,8590.800,859.080,16855040,16990208,unavailable,17989632,6324224,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,8552.000,855.200,16990208,17006592,unavailable,17989632,6488064,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,9393.700,939.370,17006592,16859136,unavailable,17989632,6488064,6483968,unavailable,6483968,6483968,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,8603.100,860.310,16859136,16908288,unavailable,17989632,6483968,6516736,unavailable,6516736,6516736,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,9158.500,915.850,16908288,16908288,unavailable,17989632,6516736,6516736,unavailable,6516736,6516736,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,8863.100,886.310,16908288,16650240,unavailable,17989632,6516736,6184960,unavailable,6184960,6184960,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,9394.900,939.490,16650240,16744448,unavailable,17989632,6184960,6225920,unavailable,6225920,6225920,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,8671.200,867.120,16744448,16785408,unavailable,17989632,6225920,6225920,unavailable,6225920,6225920,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,8660.100,866.010,16785408,16814080,unavailable,17989632,6225920,6225920,unavailable,6225920,6225920,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,8698.800,869.880,16814080,16941056,unavailable,17989632,6225920,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,8723.000,872.300,16941056,16941056,unavailable,17989632,6488064,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,8977.400,897.740,16941056,16941056,unavailable,17989632,6488064,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,9312.000,931.200,16941056,16736256,unavailable,17989632,6488064,6221824,unavailable,6221824,6221824,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,8800.700,880.070,16736256,16650240,unavailable,17989632,6221824,6123520,unavailable,6123520,6123520,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,8647.900,864.790,16650240,16732160,unavailable,17989632,6123520,6221824,unavailable,6221824,6221824,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,8648.900,864.890,16732160,16764928,unavailable,17989632,6221824,6221824,unavailable,6221824,6221824,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,8675.300,867.530,16764928,16900096,unavailable,17989632,6221824,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,8595.100,859.510,16900096,16900096,unavailable,17989632,6488064,6488064,unavailable,6488064,6488064,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,8815.500,881.550,16900096,16703488,unavailable,17989632,6488064,6180864,unavailable,6180864,6180864,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,8806.100,880.610,16703488,16703488,unavailable,17989632,6180864,6139904,unavailable,6139904,6139904,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,8883.100,888.310,16703488,16863232,unavailable,17989632,6139904,6430720,unavailable,6430720,6430720,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,8799.900,879.990,16863232,16650240,unavailable,17989632,6430720,6045696,unavailable,6045696,6045696,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,8861.200,886.120,16650240,16707584,unavailable,17989632,6045696,6176768,unavailable,6176768,6176768,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,8706.000,870.600,16707584,17006592,unavailable,17989632,6176768,6516736,unavailable,6516736,6516736,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,8808.600,880.860,17006592,16830464,unavailable,17989632,6516736,6340608,unavailable,6340608,6340608,7540736
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,8885.600,888.560,16830464,16732160,unavailable,17989632,6340608,6430720,unavailable,6430720,6430720,7540736
