engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,38807.000,657.746,16936960,16924672,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,39035.800,661.624,16924672,16916480,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,38863.800,658.708,16916480,16969728,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,39095.700,662.639,16969728,16900096,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,39068.300,662.175,16900096,16887808,unavailable,17203200,6205440,6094848,unavailable,6094848,6094848,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,38930.000,659.831,16887808,16928768,unavailable,17203200,6094848,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,11907.600,1190.760,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,11947.300,1194.730,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,11976.300,1197.630,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,11947.800,1194.780,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,11941.600,1194.160,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,11932.100,1193.210,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,11893.400,1189.340,16224256,16224256,unavailable,17203200,6356992,6356992,unavailable,6356992,6356992,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,11912.100,1191.210,16224256,16228352,unavailable,17203200,6356992,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,11905.700,1190.570,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,11920.000,1192.000,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,11872.800,1187.280,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,11866.700,1186.670,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,11901.400,1190.140,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,11917.700,1191.770,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,11900.100,1190.010,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,11875.700,1187.570,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,11897.900,1189.790,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,11897.300,1189.730,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,11966.100,1196.610,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,12161.600,1216.160,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,12021.300,1202.130,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,12138.600,1213.860,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,22,10,12007.100,1200.710,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,23,10,11973.600,1197.360,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,24,10,11984.500,1198.450,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,25,10,12023.100,1202.310,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,26,10,11989.000,1198.900,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,27,10,11961.000,1196.100,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,28,10,11955.000,1195.500,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,29,10,11963.800,1196.380,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,30,10,11941.600,1194.160,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,31,10,11983.700,1198.370,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,32,10,11959.500,1195.950,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,33,10,12035.800,1203.580,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,34,10,11995.300,1199.530,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,35,10,11964.600,1196.460,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,36,10,12091.400,1209.140,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,37,10,12069.000,1206.900,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,38,10,11927.800,1192.780,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,39,10,11996.800,1199.680,16228352,16228352,unavailable,17203200,6361088,6361088,unavailable,6361088,6361088,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,40,10,12004.700,1200.470,16228352,16269312,unavailable,17203200,6361088,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,41,10,11995.600,1199.560,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,42,10,12032.900,1203.290,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,43,10,11989.700,1198.970,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,44,10,12001.300,1200.130,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,45,10,12053.000,1205.300,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,46,10,12074.300,1207.430,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,47,10,12046.600,1204.660,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,48,10,12394.500,1239.450,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,49,10,11980.600,1198.060,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,50,10,11926.000,1192.600,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,51,10,11970.000,1197.000,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,52,10,11951.900,1195.190,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,53,10,11919.200,1191.920,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,54,10,11918.700,1191.870,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,55,10,11921.100,1192.110,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,56,10,11972.800,1197.280,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,11925.700,1192.570,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,11924.900,1192.490,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,11933.900,1193.390,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,60,10,12509.000,1250.900,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,61,10,11972.400,1197.240,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,62,10,11898.700,1189.870,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,63,10,11859.400,1185.940,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,64,10,11911.000,1191.100,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,65,10,11873.300,1187.330,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,66,10,11880.200,1188.020,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,67,10,11906.100,1190.610,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,68,10,11861.200,1186.120,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,69,10,11854.800,1185.480,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,70,10,11926.900,1192.690,16269312,16269312,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,71,10,11883.800,1188.380,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,72,10,11888.700,1188.870,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,73,10,11905.400,1190.540,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,74,10,11893.500,1189.350,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,75,10,11930.300,1193.030,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,76,10,11990.500,1199.050,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,77,10,12015.800,1201.580,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,78,10,12033.500,1203.350,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,79,10,12040.800,1204.080,16334848,16334848,unavailable,17203200,6406144,6406144,unavailable,6406144,6406144,7712768
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,8446.100,844.610,15917056,15937536,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,8500.800,850.080,15937536,15937536,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,8405.800,840.580,15937536,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,8425.200,842.520,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,8389.100,838.910,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,8397.800,839.780,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,8409.300,840.930,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,8408.400,840.840,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,8440.100,844.010,15953920,15953920,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,8395.400,839.540,15953920,15962112,unavailable,17203200,6164480,6164480,unavailable,6164480,6164480,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,8462.800,846.280,15962112,15978496,unavailable,17203200,6164480,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,8446.000,844.600,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,8618.800,861.880,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,8467.300,846.730,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,8403.500,840.350,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,8392.600,839.260,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,8400.100,840.010,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,8413.500,841.350,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,8981.100,898.110,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,8440.700,844.070,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,8543.700,854.370,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,8343.500,834.350,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,8422.200,842.220,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,8426.200,842.620,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,8533.900,853.390,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,25,10,8380.700,838.070,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,26,10,8442.600,844.260,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,8665.100,866.510,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,8470.100,847.010,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,8389.700,838.970,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,8371.800,837.180,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,8393.000,839.300,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,8369.900,836.990,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,8624.200,862.420,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,8397.800,839.780,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,8366.800,836.680,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,8396.200,839.620,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,8387.100,838.710,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,8398.400,839.840,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,8373.700,837.370,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,8396.800,839.680,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,8400.800,840.080,15978496,15978496,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,8378.700,837.870,15978496,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,8381.700,838.170,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,8351.200,835.120,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,8347.700,834.770,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,8360.100,836.010,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,8355.100,835.510,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,8357.700,835.770,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
