"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","47","2","103.700","51.850","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","48","2","101.700","50.850","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","49","2","102.100","51.050","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","50","2","104.400","52.200","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","51","2","106.700","53.350","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","52","2","103.400","51.700","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","53","2","103.200","51.600","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","54","2","102.900","51.450","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","55","2","107.700","53.850","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","56","2","101.400","50.700","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","57","2","101.900","50.950","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","58","2","101.300","50.650","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","59","2","101.300","50.650","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","60","2","101.200","50.600","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","61","2","102.400","51.200","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","62","2","103.100","51.550","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","63","2","102.600","51.300","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","64","2","102.500","51.250","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","65","2","102.600","51.300","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","66","2","105.000","52.500","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","67","2","101.400","50.700","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","68","2","101.900","50.950","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","69","2","101.100","50.550","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","70","2","101.900","50.950","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","71","2","102.200","51.100","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","72","2","103.500","51.750","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","73","2","102.300","51.150","177016832","177016832","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","74","2","106.900","53.450","177016832","177012736","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","75","2","103.000","51.500","177012736","177012736","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","76","2","102.500","51.250","177012736","177012736","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","77","2","101.000","50.500","177012736","177012736","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","78","2","103.000","51.500","177012736","177012736","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","79","2","101.300","50.650","177012736","177008640","unavailable","188985344","190853120","190853120","unavailable","190853120","190853120","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","77.300","25.767","177643520","177643520","unavailable","188985344","191643648","191643648","unavailable","191643648","191643648","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","80.000","26.667","177643520","177643520","unavailable","188985344","191643648","191643648","unavailable","191643648","191643648","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","77.800","25.933","177643520","177643520","unavailable","188985344","191643648","191643648","unavailable","191643648","191643648","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","77.100","25.700","177643520","177643520","unavailable","188985344","191643648","191643648","unavailable","191643648","191643648","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","76.400","25.467","177643520","177643520","unavailable","188985344","191643648","191643648","unavailable","191643648","191643648","204906496"
