engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,37,34389000,111,34247300,184,115,3400,249,1000,11800,28800,1000,4900,249,0,5,1,1400,5,1,200,37,0,185,555,37,740,249,250,0,0,37,489000,28,36,300100,87,0,0,0,0,37,36,37,2900,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32226300,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,23521900,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,65,37,37,33767300,111,33622600,184,115,3800,249,1100,11800,30100,700,4900,249,0,5,1,1300,5,1,200,37,0,185,555,37,740,249,250,0,0,37,522200,28,36,301800,87,0,0,0,0,37,36,37,3600,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31497900,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22930900,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,66,37,37,33304500,111,33158800,184,115,4200,249,1400,11200,29400,600,4900,249,0,5,1,1500,5,1,200,37,0,185,555,37,740,249,250,0,0,37,523300,28,36,300100,87,0,0,0,0,37,36,37,3400,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31035900,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22481500,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,67,37,37,33361900,111,33218400,184,115,3800,249,800,11100,30000,400,4900,249,0,5,1,1400,5,1,100,37,0,185,555,37,740,249,250,0,0,37,524200,28,36,301300,87,0,0,0,0,37,36,37,2800,37,7,260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31090200,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22481000,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,68,37,37,33634200,111,33493400,184,115,4200,249,700,11600,29600,800,4800,249,0,5,1,1300,5,1,100,37,0,185,555,37,740,249,250,0,0,37,524600,28,36,300300,87,0,0,0,0,37,36,37,3400,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31369300,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22948900,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,69,37,37,33155300,111,33014600,184,115,3600,249,1000,11300,29300,700,4900,249,0,5,1,1300,5,1,100,37,0,185,555,37,740,249,250,0,0,37,523300,28,36,299000,87,0,0,0,0,37,36,37,3300,37,7,260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30898900,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22461100,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,70,37,37,33588300,111,33445200,184,115,3900,249,1000,11000,28900,500,5100,249,0,5,1,1400,5,1,100,37,0,185,555,37,740,249,250,0,0,37,526500,28,36,299400,87,0,0,0,0,37,36,37,3800,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31326600,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22785500,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,71,37,37,34672800,111,34512300,184,115,3600,249,1200,13900,32200,400,4600,249,0,5,1,2200,5,1,300,37,0,185,555,37,740,249,250,0,0,37,502000,28,36,300600,87,0,0,0,0,37,36,37,3000,37,7,260,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32437900,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,23815500,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,72,37,37,33660000,111,33512800,184,115,4200,249,1400,11200,33600,1300,5100,249,0,5,1,1600,5,1,100,37,0,185,555,37,740,249,250,0,0,37,486500,28,36,295200,87,0,0,0,0,37,36,37,2900,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31509100,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,23083200,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,73,37,37,33705900,111,33557500,184,115,3800,249,1400,11100,29300,1300,4500,249,0,5,1,1400,5,1,200,37,0,185,555,37,740,249,250,0,0,37,489800,28,36,296800,87,0,0,0,0,37,36,37,3500,37,7,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31549400,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,23126100,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,74,37,37,33655400,111,33513000,184,115,4300,249,1400,11700,30100,800,5100,249,0,5,1,1400,5,1,100,37,0,185,555,37,740,249,250,0,0,37,489600,28,36,292600,87,0,0,0,0,37,36,37,3500,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31510300,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,23138100,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,75,37,37,33098900,111,32956900,184,115,3400,249,1200,11700,28900,1000,5200,249,0,5,1,1400,5,1,100,37,0,185,555,37,740,249,250,0,0,37,487900,28,36,292400,87,0,0,0,0,37,36,37,3300,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30953600,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22595000,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,76,37,37,32902100,111,32759400,184,115,4600,249,1000,11000,29100,900,5000,249,0,5,1,1400,5,1,200,37,0,185,555,37,740,249,250,0,0,37,487800,28,36,295400,87,0,0,0,0,37,36,37,3300,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30752000,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22315700,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,77,37,37,33150500,111,33005100,184,115,4200,249,1000,11700,29400,1000,4700,249,0,5,1,1600,5,1,100,37,0,185,555,37,740,249,250,0,0,37,491900,28,36,291800,87,0,0,0,0,37,36,37,3600,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31000700,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22666300,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,78,37,37,32644000,111,32501200,184,115,3900,249,1300,11700,29200,800,4900,249,0,5,1,1600,5,1,200,37,0,185,555,37,740,249,250,0,0,37,490800,28,36,293400,87,0,0,0,0,37,36,37,3500,37,7,260,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30489300,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22147900,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,79,37,37,32995600,111,32851900,184,115,3800,249,1500,11900,29200,1200,5100,249,0,5,1,1500,5,1,200,37,0,185,555,37,740,249,250,0,0,37,492200,28,36,292700,87,0,0,0,0,37,36,37,3600,37,7,260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30842100,135,2170,4125,3950,8075,0,0,821,1072,1893,277,277,355,293,355,1893,821,0,27,22488700,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,59,94045200,177,93791200,295,115,3700,375,1500,24400,46000,900,7400,375,0,5,1,1600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,992700,23,58,725900,92,0,0,0,0,59,58,59,6800,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89642600,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67459600,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,59,94038400,177,93787700,295,115,4000,375,1900,22800,47500,1200,7500,375,0,5,1,1400,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,1064000,23,58,728600,92,0,0,0,0,59,58,59,9100,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89413000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67250600,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,59,93050700,177,92707500,295,115,6300,375,2600,25700,96200,1200,10800,375,0,5,1,2300,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,938500,23,58,813000,92,0,0,0,0,59,58,59,8300,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,88449600,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,66053800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,59,93553500,177,93302700,295,115,3700,375,1600,21600,47100,1500,7300,375,0,5,1,1300,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,966200,23,58,723900,92,0,0,0,0,59,58,59,7000,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89224000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67155200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,59,93785100,177,93537400,295,115,3700,375,1800,21700,46400,800,8200,375,0,5,1,1600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,967000,23,58,718000,92,0,0,0,0,59,58,59,6600,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89482100,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67388800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,59,93963600,177,93715200,295,115,4100,375,1900,21500,47200,1600,8100,375,0,5,1,1500,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,966300,23,58,719800,92,0,0,0,0,59,58,59,5900,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89651000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67347200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,59,94155400,177,93909800,295,115,4100,375,1900,21600,45500,1300,7800,375,0,5,1,1300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,970400,23,58,720800,92,0,0,0,0,59,58,59,6200,58,7,408,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89843000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67418200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,59,94137100,177,93885500,295,115,3600,375,2100,22400,46700,1200,8300,375,0,5,1,1400,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,966300,23,58,716300,92,0,0,0,0,59,58,59,6200,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89833000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67402800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,59,92662500,177,92417000,295,115,3900,375,1600,21800,47100,1500,7500,375,0,5,1,1500,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,966400,23,58,721000,92,0,0,0,0,59,58,59,7000,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,88353400,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,65858200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,59,94036500,177,93787400,295,115,3100,375,1300,21800,48000,1700,8200,375,0,5,1,1400,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,970500,23,58,721200,92,0,0,0,0,59,58,59,6700,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89720400,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67148000,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,59,92420800,177,92172600,295,115,3900,375,1600,21700,46900,1200,7900,375,0,5,1,1300,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,969100,23,58,722600,92,0,0,0,0,59,58,59,6900,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,88099900,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,65487300,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,59,93045400,177,92792900,295,115,3800,375,1600,24100,48000,900,8200,375,0,5,1,1400,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,965900,23,58,725100,92,0,0,0,0,59,58,59,6500,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,88723100,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,66162200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,59,95439200,177,95176100,295,115,3700,375,1700,25200,50100,1400,8500,375,0,5,1,2600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,967800,23,58,729700,92,0,0,0,0,59,58,59,6900,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,91087000,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,68027800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,59,91803500,177,91547900,295,115,4400,375,1500,22100,48700,1200,7800,375,0,5,1,1500,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,973200,23,58,723900,92,0,0,0,0,59,58,59,6300,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,87440100,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,65503700,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,59,93956000,177,93702300,295,115,3900,375,2000,22200,48100,900,8900,375,0,5,1,2200,5,1,300,59,0,295,885,59,1180,375,375,0,0,59,975800,23,58,719200,92,0,0,0,0,59,58,59,5900,58,7,408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89617400,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67639800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,59,93777600,177,93528400,295,115,3700,375,2000,25000,46300,1100,7900,375,0,5,1,1400,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,975400,23,58,727400,92,0,0,0,0,59,58,59,5800,58,7,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89442600,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67417300,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,59,94117500,177,93852800,295,115,3500,375,1700,22600,48800,1700,7800,375,0,5,1,2100,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,977800,23,58,733400,92,0,0,0,0,59,58,59,6700,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89731700,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67826700,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,59,93331100,177,93080700,295,115,3500,375,1500,21700,47000,1100,7800,375,0,5,1,1400,5,1,100,59,0,295,885,59,1180,375,375,0,0,59,966500,23,58,721600,92,0,0,0,0,59,58,59,6300,58,7,408,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89017200,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67157200,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,59,93469200,177,93213200,295,115,4000,375,1900,22200,48200,1600,8500,375,0,5,1,1600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,966100,23,58,719100,92,0,0,0,0,59,58,59,6500,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89129600,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67321400,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,59,93468700,177,93222100,295,115,3700,375,1400,21000,47400,700,8400,375,0,5,1,1600,5,1,200,59,0,295,885,59,1180,375,375,0,0,59,968200,23,58,714700,92,0,0,0,0,59,58,59,6300,58,7,408,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,89154800,260,5076,11023,11673,22792,0,0,1840,2426,4266,810,810,945,797,945,4266,1840,0,52,67286800,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
