engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,60,37,10403.600,281.178,95404032,95404032,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,61,37,10990.300,297.035,95408128,95408128,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,62,37,10594.200,286.330,95408128,95408128,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,63,37,10460.000,282.703,95408128,95473664,unavailable,128364544,78548992,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,10417.000,281.541,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,65,37,10532.700,284.668,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,66,37,10575.100,285.814,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,67,37,10532.700,284.668,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,68,37,10484.800,283.373,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,69,37,10522.200,284.384,95473664,95473664,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,70,37,10491.700,283.559,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,71,37,10504.900,283.916,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,72,37,10485.800,283.400,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,73,37,11392.300,307.900,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,74,37,10470.800,282.995,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,75,37,10429.000,281.865,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,76,37,11126.900,300.727,95477760,95477760,unavailable,128364544,78614528,78614528,unavailable,78614528,78614528,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,77,37,10389.900,280.808,95477760,95543296,unavailable,128364544,78614528,78680064,unavailable,78680064,78680064,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,78,37,10322.300,278.981,95543296,95543296,unavailable,128364544,78680064,78680064,unavailable,78680064,78680064,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,79,37,10421.100,281.651,95547392,95813632,unavailable,128364544,78680064,78974976,unavailable,78974976,78974976,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,28963.000,490.898,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,28476.900,482.659,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,28343.700,480.402,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,28425.300,481.785,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,28547.900,483.863,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,29278.200,496.241,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,28670.600,485.942,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,28586.800,484.522,96055296,96055296,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,28483.200,482.766,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,28801.900,488.168,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,28358.400,480.651,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,29010.600,491.705,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,29338.300,497.259,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,29909.000,506.932,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,29193.800,494.810,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,30515.900,517.219,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,29200.300,494.920,96059392,96059392,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,28337.500,480.297,96063488,96063488,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,28368.200,480.817,96063488,96063488,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,29432.600,498.858,96063488,96063488,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,28798.000,488.102,96063488,96063488,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,28545.800,483.827,96063488,96075776,unavailable,128364544,79171584,79171584,unavailable,79171584,79171584,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,28630.900,485.269,96075776,96206848,unavailable,128364544,79171584,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,28581.900,484.439,96206848,96206848,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,28579.900,484.405,96206848,96206848,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,28422.100,481.731,96206848,96206848,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,28435.300,481.954,96210944,96210944,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,28060.600,475.603,96210944,96210944,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,28006.100,474.680,96210944,96210944,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,28018.900,474.897,96210944,96210944,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,28118.900,476.592,96210944,96227328,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,28104.000,476.339,96227328,96227328,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,28020.200,474.919,96227328,96227328,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,28030.300,475.090,96227328,96227328,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,27888.500,472.686,96231424,96231424,unavailable,128364544,79306752,79306752,unavailable,79306752,79306752,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,27924.900,473.303,96231424,96296960,unavailable,128364544,79306752,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,28341.400,480.363,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,28213.300,478.192,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,28280.200,479.325,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,28238.400,478.617,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,28257.400,478.939,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,28584.100,484.476,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,28138.200,476.919,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,28616.400,485.024,96296960,96296960,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,28491.400,482.905,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,28120.000,476.610,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,28288.200,479.461,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,28223.900,478.371,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,28318.900,479.981,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,29012.600,491.739,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,28749.500,487.280,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,28636.400,485.363,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,28558.200,484.037,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,28566.100,484.171,96301056,96301056,unavailable,128364544,79372288,79372288,unavailable,79372288,79372288,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,29138.000,493.864,96301056,96366592,unavailable,128364544,79372288,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,27782.600,470.892,96366592,96366592,unavailable,128364544,79437824,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,27686.300,469.259,96366592,96366592,unavailable,128364544,79437824,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,27624.200,468.207,96366592,96366592,unavailable,128364544,79437824,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,28746.900,487.236,96366592,96366592,unavailable,128364544,79437824,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,28093.100,476.154,96366592,96366592,unavailable,128364544,79437824,79437824,unavailable,79437824,79437824,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,28234.100,478.544,96366592,96632832,unavailable,128364544,79437824,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,29253.300,495.819,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,29324.600,497.027,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,63,59,28513.900,483.286,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,64,59,29706.700,503.503,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,65,59,29803.000,505.136,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,66,59,29583.400,501.414,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,67,59,30428.900,515.744,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,68,59,30067.700,509.622,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,69,59,28658.100,485.731,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,70,59,28622.400,485.125,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,71,59,28581.900,484.439,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,72,59,28356.000,480.610,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,73,59,28128.000,476.746,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,28095.400,476.193,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,28125.400,476.702,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,29713.800,503.624,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,30019.300,508.802,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,28185.300,477.717,96632832,96632832,unavailable,128364544,79740928,79740928,unavailable,79740928,79740928,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,28206.400,478.075,96632832,96698368,unavailable,128364544,79740928,79806464,unavailable,79806464,79806464,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,5285.100,528.510,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,5447.100,544.710,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,5290.900,529.090,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,5286.800,528.680,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,5267.100,526.710,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,5277.600,527.760,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,5282.400,528.240,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,5275.300,527.530,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,5284.800,528.480,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,5288.800,528.880,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,5314.100,531.410,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,5324.600,532.460,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,5311.100,531.110,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,5391.400,539.140,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,5469.200,546.920,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,5329.000,532.900,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,5333.100,533.310,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,5469.000,546.900,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,5414.600,541.460,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,5356.800,535.680,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,5470.000,547.000,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,5531.700,553.170,97714176,97714176,unavailable,128364544,81047552,81047552,unavailable,81047552,81047552,112353280
