"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates","abbreviation_span_discovery_calls","abbreviation_span_discovery_ns","abbreviation_span_candidates_considered","abbreviation_span_codes_emitted","abbreviation_model_has_code_calls","abbreviation_model_has_code_ns","abbreviation_code_span_graph_build_ns","abbreviation_sentence_ranking_ns","abbreviation_preedit_format_ns","abbreviation_candidate_format_ns","short_key_candidate_rows_scanned","short_key_candidates_materialized","short_key_candidates_cloned","short_key_filter_ns","short_key_sort_rank_ns","short_key_comment_quality_ns","short_key_first_page_materialize_ns","track_b_spelling_expansions_considered","track_b_spelling_expansion_ns","track_b_exact_lookup_calls","track_b_exact_lookup_ns","track_b_prefix_lookup_calls","track_b_prefix_lookup_ns","track_b_candidates_materialized","track_b_first_page_materialize_ns"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","77","10","10","5179400","30","5147800","20","20","900","65","300","2100","6000","100","1400","65","0","5","1","1400","5","1","100","10","0","50","150","10","200","65","209","0","0","10","7300","0","10","31500","20","0","0","0","0","10","10","209","17700","1348","7","120","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","5022000","45","18","8778","89","8833","0","0","1311","9","9","9","9","63","45","1320","1320","0","0","18","641000","0","0","108","0","0","0","0","0","0","0","0","9","320000","1311","1311","1311","196900","633100","4025900","16600","4681900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","78","10","10","5140300","30","5106400","20","20","800","65","100","2500","7000","0","1600","65","0","5","1","1500","5","1","100","10","0","50","150","10","200","65","209","0","0","10","7500","0","10","31500","20","0","0","0","0","10","10","209","17500","1348","7","120","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","4982500","45","18","8778","89","8833","0","0","1311","9","9","9","9","63","45","1320","1320","0","0","18","630600","0","0","108","0","0","0","0","0","0","0","0","9","320100","1311","1311","1311","197700","623100","3996900","16800","4642700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","79","10","10","5145200","30","5113700","20","20","800","65","300","2300","5900","100","1500","65","0","5","1","1400","5","1","200","10","0","50","150","10","200","65","209","0","0","10","7300","0","10","30900","20","0","0","0","0","10","10","209","18000","1348","7","120","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","4990900","45","18","8778","89","8833","0","0","1311","9","9","9","9","63","45","1320","1320","0","0","18","636400","0","0","108","0","0","0","0","0","0","0","0","9","319100","1311","1311","1311","198600","628700","4000600","17000","4651900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","0","1","0","0","53","150100","0","0","0","0","600","18100","10300","1300","1400","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","24300","0","0","0","0","0","0","26","0","0","0","26","6700","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6700","26","24300","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","1","1","0","0","53","71700","0","0","0","0","500","9100","6000","1500","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11600","0","0","0","0","0","0","26","0","0","0","26","3900","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","26","11600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","2","1","0","0","53","71800","0","0","0","0","1100","8500","6000","1800","1100","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11000","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","11000","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","3","1","0","0","53","76000","0","0","0","0","500","8700","6500","1300","1300","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","12100","0","0","0","0","0","0","26","0","0","0","26","3100","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","26","12100","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","4","1","0","0","53","77900","0","0","0","0","1000","8700","5200","1800","800","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","12600","0","0","0","0","0","0","26","0","0","0","26","4200","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4200","26","12600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","5","1","0","0","53","66300","0","0","0","0","1000","8200","5300","1700","1000","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11600","0","0","0","0","0","0","26","0","0","0","26","3400","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3400","26","11600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","6","1","0","0","53","66400","0","0","0","0","900","7900","5700","1400","700","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","10600","0","0","0","0","0","0","26","0","0","0","26","3100","0","0","0","0","13","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","26","10600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","7","1","0","0","53","70700","0","0","0","0","1000","8100","5800","900","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","10800","0","0","0","0","0","0","26","0","0","0","26","3500","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","26","10800","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","8","1","0","0","53","72100","0","0","0","0","800","8000","5600","700","700","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11000","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","11000","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","0","1","0","0","53","73600","0","0","0","0","900","8500","5800","1700","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","12300","0","0","0","0","0","0","26","0","0","0","26","3000","0","0","0","0","13","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","26","12300","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","1","1","0","0","53","73700","0","0","0","0","900","7800","4900","1200","900","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11200","0","0","0","0","0","0","26","0","0","0","26","3900","0","0","0","0","13","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","26","11200","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","2","1","0","0","53","79400","0","0","0","0","1400","9800","5400","1400","1000","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","13100","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","13100","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","3","1","0","0","53","67900","0","0","0","0","700","7600","5900","1000","1500","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","2900","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2900","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","4","1","0","0","53","67200","0","0","0","0","700","7800","5300","900","1500","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11300","0","0","0","0","0","0","26","0","0","0","26","2800","0","0","0","0","13","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2800","26","11300","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","5","1","0","0","53","72000","0","0","0","0","700","7800","7800","1000","1600","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11300","0","0","0","0","0","0","26","0","0","0","26","2700","0","0","0","0","13","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","26","11300","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","6","1","0","0","53","79700","0","0","0","0","900","8800","6100","1400","800","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","12600","0","0","0","0","0","0","26","0","0","0","26","3900","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","26","12600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","7","1","0","0","53","70700","0","0","0","0","800","8300","4900","900","1400","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","3400","0","0","0","0","13","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3400","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","8","1","0","0","53","76800","0","0","0","0","600","7500","5100","1000","1300","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","12100","0","0","0","0","0","0","26","0","0","0","26","3900","0","0","0","0","13","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","26","12100","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","9","1","0","0","53","72800","0","0","0","0","1000","8700","5900","1100","1000","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11900","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","11900","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","10","1","0","0","53","69000","0","0","0","0","800","9200","5700","1300","1500","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11500","0","0","0","0","0","0","26","0","0","0","26","2500","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","26","11500","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","11","1","0","0","53","71100","0","0","0","0","700","8900","5200","1100","1000","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","3400","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3400","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","12","1","0","0","53","71500","0","0","0","0","600","7900","5700","900","1600","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11900","0","0","0","0","0","0","26","0","0","0","26","3200","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3200","26","11900","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","13","1","0","0","53","63400","0","0","0","0","500","6800","5700","1500","1300","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","10000","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","10000","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","14","1","0","0","53","68400","0","0","0","0","1200","6500","5100","700","1000","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","10900","0","0","0","0","0","0","26","0","0","0","26","3100","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","26","10900","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","15","1","0","0","53","71900","0","0","0","0","600","8400","5300","1100","1300","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11200","0","0","0","0","0","0","26","0","0","0","26","2900","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2900","26","11200","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","16","1","0","0","53","71200","0","0","0","0","800","8000","5600","1100","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11500","0","0","0","0","0","0","26","0","0","0","26","3000","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","26","11500","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","17","1","0","0","53","70500","0","0","0","0","700","9000","4900","1400","900","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11200","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","11200","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","18","1","0","0","53","72800","0","0","0","0","1100","7900","5600","1200","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11600","0","0","0","0","0","0","26","0","0","0","26","3400","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3400","26","11600","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","19","1","0","0","53","73100","0","0","0","0","1100","8100","5600","1700","800","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11500","0","0","0","0","0","0","26","0","0","0","26","3100","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","26","11500","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","20","1","0","0","53","74700","0","0","0","0","800","8400","6900","900","900","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11100","0","0","0","0","0","0","26","0","0","0","26","3600","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3600","26","11100","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","21","1","0","0","53","69100","0","0","0","0","800","8000","5500","900","1100","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11700","0","0","0","0","0","0","26","0","0","0","26","3700","0","0","0","0","13","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3700","26","11700","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","22","1","0","0","53","66200","0","0","0","0","700","7500","5500","700","700","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11500","0","0","0","0","0","0","26","0","0","0","26","2700","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","26","11500","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","23","1","0","0","53","74900","0","0","0","0","900","7600","6500","600","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11900","0","0","0","0","0","0","26","0","0","0","26","3800","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3800","26","11900","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","24","1","0","0","53","70400","0","0","0","0","900","6600","5700","1000","1100","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","3100","0","0","0","0","13","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","25","1","0","0","53","72900","0","0","0","0","1100","8700","5300","1100","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","3500","0","0","0","0","13","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","26","1","0","0","53","67200","0","0","0","0","700","6500","5400","1300","1300","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11400","0","0","0","0","0","0","26","0","0","0","26","3500","0","0","0","0","13","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","26","11400","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","27","1","0","0","53","68200","0","0","0","0","400","9000","4200","700","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","11300","0","0","0","0","0","0","26","0","0","0","26","2800","0","0","0","0","13","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2800","26","11300","0","0","0","0"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","28","1","0","0","53","65600","0","0","0","0","700","7000","5200","1600","1200","0","0","0","0","0","0","0","0","32","0","160","480","0","0","0","0","0","13","26","10800","0","0","0","0","0","0","26","0","0","0","26","3300","0","0","0","0","13","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","26","10800","0","0","0","0"
